Date,price,log_return,simple_return,abs_return,sq_return,rv_21d_annualised
2019-11-14,281.5037536621094,0.0014549327963757012,0.0014559917245908771,0.0014549327963757012,2.1168294419696174e-06,0.053508320979275444
2019-11-15,283.5407409667969,0.0072100379647324535,0.007236092869768562,0.0072100379647324535,5.19846474528833e-05,0.05665858899265711
2019-11-18,283.7498779296875,0.0007373186349249098,0.0007375905211277622,0.0007373186349249098,5.436387694075324e-07,0.052029006879554494
2019-11-19,283.6681213378906,-0.0002881705989875818,-0.0002881290818286253,0.0002881705989875818,8.304229412086167e-08,0.04992660495898087
2019-11-20,282.61322021484375,-0.003725718175381932,-0.003718786298832377,0.003725718175381932,1.3880975922371273e-05,0.050535544993418786
2019-11-21,282.15850830078125,-0.0016102506175716745,-0.0016089548596376346,0.0016102506175716745,2.592907051389959e-06,0.05173935270622262
2019-11-22,282.7860107421875,0.002221466633661998,0.0022239359188038765,0.002221466633661998,4.93491400447357e-06,0.05178107872065191
2019-11-25,284.9776611328125,0.0077203293729940295,0.0077502079571507565,0.0077203293729940295,5.960348562751438e-05,0.05534314143662975
2019-11-26,285.6232604980469,0.0022628762634229796,0.002265438500225203,0.0022628762634229796,5.120608983563146e-06,0.053636116079757164
2019-11-27,286.8965148925781,0.004447903979623908,0.004457810586963484,0.004447903979623908,1.9783849811954195e-05,0.05396909461490289
2019-11-29,285.83245849609375,-0.003715745737301262,-0.0037088508965777978,0.003715745737301262,1.3806766384272499e-05,0.05712756873192998
2019-12-02,283.4043884277344,-0.008531017650583471,-0.008494731777960562,0.008531017650583471,7.277826215456672e-05,0.06558800510570117
2019-12-03,281.5037536621094,-0.0067290300695343605,-0.006706440842957018,0.0067290300695343605,4.52798456766976e-05,0.06454170351758277
2019-12-04,283.2406311035156,0.006151040947127117,0.006169997446964892,0.006151040947127117,3.783530473323446e-05,0.06639698120215966
2019-12-05,283.7498779296875,0.0017963156525301245,0.0017979299939694382,0.0017963156525301245,3.226749923524727e-06,0.06620164821996856
2019-12-06,286.3416748046875,0.00909262633038142,0.009134089832603332,0.00909262633038142,8.267585358394549e-05,0.07214624243099685
2019-12-09,285.4413757324219,-0.0031490958517476704,-0.003144142650138959,0.0031490958517476704,9.916804683494386e-06,0.07312876663465533
2019-12-10,285.1230163574219,-0.0011159455880959696,-0.0011153231523745033,0.0011159455880959696,1.2453345555908595e-06,0.07319906333592888
2019-12-11,285.9324951171875,0.0028350284190401154,0.0028390509125046925,0.0028350284190401154,8.037386136765096e-06,0.07290968440365155
2019-12-12,288.39691162109375,0.008581944787379009,0.008618875244998714,0.008581944787379009,7.364977633362174e-05,0.07753236972020278
2019-12-13,288.5696716308594,0.0005988562247572787,0.0005990355749461163,0.0005988562247572787,3.5862877793054027e-07,0.07749734535348689
2019-12-16,290.55218505859375,0.0068466460012834955,0.006870137864904979,0.0068466460012834955,4.687656146689128e-05,0.07989091092741872
2019-12-17,290.6158142089844,0.0002189699044856382,0.0002189938801451241,0.0002189699044856382,4.7947819070449516e-08,0.07722852721501901
2019-12-18,290.6340026855469,6.258402511208199e-05,6.258598353303668e-05,6.258402511208199e-05,3.91676019922971e-09,0.07731188428636494
2019-12-19,291.8253479003906,0.004090746847815501,0.004099125373615564,0.004090746847815501,1.673420977291246e-05,0.07777829740668692
2019-12-20,293.1048278808594,0.004374819676308161,0.004384403170164308,0.004374819676308161,1.913904720021304e-05,0.07616271102919085
2019-12-23,293.5525207519531,0.0015262502346326582,0.0015274155472995155,0.0015262502346326582,2.329439778716244e-06,0.07519535695952187
2019-12-24,293.5616149902344,3.097945604897077e-05,3.097993591727466e-05,3.097945604897077e-05,9.597266970901117e-10,0.07545431877870397
2019-12-26,295.1244201660156,0.005309481638143809,0.005323601915166121,0.005309481638143809,2.8190595265786268e-05,0.07350003333184064
2019-12-27,295.0513000488281,-0.00024779100548230664,-0.00024776030782669434,0.00024779100548230664,6.140038239793252e-08,0.07375725968944859
2019-12-30,293.4246520996094,-0.005528355359894774,-0.00551310212478151,0.005528355359894774,3.056271298527728e-05,0.07684408377729027
2019-12-31,294.137451171875,0.002426294745622978,0.002429240580725578,0.002426294745622978,5.886906192637673e-06,0.07494503437311918
2020-01-02,296.88812255859375,0.009308197037078839,0.009351653030784668,0.009308197037078839,8.664253208108328e-05,0.07062137363101678
2020-01-03,294.6401062011719,-0.007600743534063233,-0.007571930928217618,0.007600743534063233,5.777130227060405e-05,0.07206202964269752
2020-01-06,295.76422119140625,0.003807954299903066,0.003815213769529535,0.003807954299903066,1.450051595015025e-05,0.07087920944188919
2020-01-07,294.9324645996094,-0.0028161903105983427,-0.002812228566546615,0.0028161903105983427,7.93092786550799e-06,0.07286869121532356
2020-01-08,296.5043640136719,0.00531554018680318,0.005329692735577485,0.00531554018680318,2.8254967477519587e-05,0.06921545484057394
2020-01-09,298.514892578125,0.006757886215437482,0.006780772253188294,0.006757886215437482,4.566902610079994e-05,0.06904887451446061
2020-01-10,297.6557922363281,-0.0028820636718346307,-0.002877914513333857,0.0028820636718346307,8.306291008508914e-06,0.07035449114812983
2020-01-13,299.702880859375,0.006853827453186531,0.006877368680336504,0.006853827453186531,4.697495075805336e-05,0.0722718832267282
2020-01-14,299.2458801269531,-0.0015260097386438156,-0.0015248459778279821,0.0015260097386438156,2.3287057224357667e-06,0.06952553821691256
2020-01-15,299.9221496582031,0.0022573628257967276,0.0022599125874784853,0.0022573628257967276,5.095686927288987e-06,0.06941428419717362
2020-01-16,302.4169921875,0.008283893982316305,0.008318300372746945,0.008283893982316305,6.86228995102563e-05,0.07088411283813414
2020-01-17,303.3583679199219,0.003108005218431106,0.0031128400742714835,0.003108005218431106,9.659696437794988e-06,0.0707241255643894
2020-01-21,302.7643127441406,-0.00196018193987582,-0.0019582620379143822,0.00196018193987582,3.842313237415333e-06,0.07177724938809955
2020-01-22,302.80096435546875,0.00012104925020947675,0.00012105657696559469,0.00012104925020947675,1.4652920976276508e-08,0.07160053547015018
2020-01-23,303.1481628417969,0.0011459659193841275,0.0011466227892211744,0.0011459659193841275,1.3132378883899087e-06,0.07098470343607788
2020-01-24,300.4523010253906,-0.008932662923745992,-0.008892885218681479,0.008932662923745992,7.97924669092663e-05,0.07982530216739603
2020-01-27,295.63616943359375,-0.016159468375673537,-0.01602960461730618,0.016159468375673537,0.00026112841818439316,0.09978165566128376
2020-01-28,298.7342529296875,0.010424851026043572,0.010479379103136566,0.010424851026043572,0.00010867751891520172,0.10445854189234112
2020-01-29,298.4875183105469,-0.0008262747443583595,-0.0008259334733827783,0.0008262747443583595,6.827299531644723e-07,0.10453542147897937
2020-01-30,299.4561462402344,0.003239866343264406,0.0032451203828218755,0.003239866343264406,1.0496733922217475e-05,0.10250298816059968
2020-01-31,294.0186462402344,-0.018324795683240903,-0.018157917505683296,0.018324795683240903,0.0003357981368325244,0.12211490012152616
2020-02-03,296.2027893066406,0.0074011308464008285,0.0074285869088099865,0.0074011308464008285,5.4776737805545844e-05,0.12044680633987984
2020-02-04,300.7172546386719,0.015126151160342638,0.015241130384352042,0.015126151160342638,0.00022880044892553493,0.12812307032077472
2020-02-05,304.19000244140625,0.011482044280859964,0.011548215970869524,0.011482044280859964,0.000131837340867629,0.13293089400445857
2020-02-06,305.2135314941406,0.0033591207079369198,0.003364768876424673,0.0033591207079369198,1.1283691930490633e-05,0.13221887113081623
2020-02-07,303.5868225097656,-0.0053439944474687135,-0.00532974071107406,0.0053439944474687135,2.855827665457644e-05,0.13362551390119576
2020-02-10,305.8531799316406,0.007437542203117275,0.007465269418280185,0.007437542203117275,5.531703402315057e-05,0.13400676548735782
2020-02-11,306.38336181640625,0.0017319515616697066,0.0017334522560272791,0.0017319515616697066,2.9996562119701356e-06,0.1332055272596292
2020-02-12,308.35723876953125,0.006421842757113004,0.006442506999801756,0.006421842757113004,4.124006439708475e-05,0.13298993143518026
2020-02-13,308.0282897949219,-0.0010673482442217553,-0.0010667788306900627,0.0010673482442217553,1.1392322744432638e-06,0.13287415098722252
2020-02-14,308.5218200683594,0.0016009416621703442,0.001602223853419682,0.0016009416621703442,2.5630142056727445e-06,0.13283883091202958
2020-02-18,307.7266540527344,-0.0025806683191099285,-0.002577341257253063,0.0025806683191099285,6.659848973257664e-06,0.13100825137320687
2020-02-19,309.19793701171875,0.004769742589792052,0.00478113591919227,0.004769742589792052,2.2750444372876194e-05,0.13149806594144106
2020-02-20,307.9276428222656,-0.004116815199560848,-0.004108352732654197,0.004116815199560848,1.6948167387335225e-05,0.13230052379727456
2020-02-21,304.7565002441406,-0.010351731579242242,-0.010298336807505692,0.010351731579242242,0.00010715834668868108,0.1378410225236304
2020-02-24,294.6492004394531,-0.03372760020719821,-0.033165165621046766,0.03372760020719821,0.001137551015736597,0.18126344883109066
2020-02-25,285.7206115722656,-0.030771046941385334,-0.03030243711461289,0.030771046941385334,0.0009468573298689397,0.20676098767618967
2020-02-26,284.6697082519531,-0.0036848609553918597,-0.0036780801865485824,0.0036848609553918597,1.3578200260571409e-05,0.20072416456165884
2020-02-27,271.88482666015625,-0.04595104456208463,-0.04491128216733664,0.04595104456208463,0.0021114984963466876,0.24710641891961355
2020-02-28,270.74237060546875,-0.004210838485550827,-0.0042019853359287485,0.004210838485550827,1.773116075139598e-05,0.2467529662410795
2020-03-02,282.4673156738281,0.042395140421726714,0.0433066499422996,0.042395140421726714,0.0017973479313779263,0.29506859487104553
2020-03-03,274.37957763671875,-0.02905037960344918,-0.028632473876901487,0.02905037960344918,0.0008439245551044961,0.30437991167046186
2020-03-04,285.9125671386719,0.04117358721604237,0.04203297344973289,0.04117358721604237,0.0016952642842370477,0.33975665337464905
2020-03-05,276.4084167480469,-0.0338065120144382,-0.03324145729493366,0.0338065120144382,0.001142880254582354,0.3513390626190445
2020-03-06,271.8390197753906,-0.01666949073239199,-0.016531323562485323,0.01666949073239199,0.00027787192127730245,0.3492222279528912
2020-03-09,250.6099853515625,-0.08131216458453103,-0.0780941398382351,0.08131216458453103,0.0066116681094218616,0.4351950078673575
2020-03-10,263.57769775390625,0.05045030520808602,0.05174459582746582,0.05045030520808602,0.0025452332955890316,0.4821144946768562
2020-03-11,250.7286834716797,-0.04997678050426175,-0.04874848817529043,0.04997678050426175,0.0024976785895711572,0.5014915616923846
2020-03-12,226.73971557617188,-0.10056867996486078,-0.09567699859205547,0.10056867996486078,0.01011405938987459,0.5900992961282282
2020-03-13,246.12286376953125,0.08202812528472384,0.08548633901257463,0.08202812528472384,0.00672861333772635,0.6755445263060322
2020-03-16,219.19119262695312,-0.1158864828231466,-0.10942368673150527,0.1158864828231466,0.013429676901119453,0.7658914854855338
2020-03-17,231.02574157714844,0.05258476506716799,0.05399189998631382,0.05258476506716799,0.0027651575171692513,0.8004095047082488
2020-03-18,219.32826232910156,-0.051959617402391356,-0.050632796017411,0.051959617402391356,0.0026998018406028906,0.8099294826684079
2020-03-19,219.7943115234375,0.0021226390856337847,0.0021248934787831963,0.0021226390856337847,4.50559668786023e-06,0.8091204927600861
2020-03-20,210.3224639892578,-0.044050265612387174,-0.043094143194737144,0.044050265612387174,0.00194042590052186,0.8133881871385185
2020-03-23,204.94485473632812,-0.025900954118228573,-0.02556840173384589,0.025900954118228573,0.0006708594242345817,0.8132924721655447
2020-03-24,223.5135803222656,0.08673123261111802,0.09060352166355701,0.08673123261111802,0.007522306710243862,0.8891231758257387
2020-03-25,226.8596038818359,0.014859166762562912,0.014970113022868548,0.014859166762562912,0.00022079483687765437,0.8917803808858392
2020-03-26,240.1058654785156,0.056748591205201405,0.05838968846820025,0.056748591205201405,0.0032204026037750623,0.9220716273385491
2020-03-27,232.9541473388672,-0.030238290581292702,-0.02978568693186856,0.030238290581292702,0.000914354217278695,0.9155293784609524
2020-03-30,240.5194854736328,0.03195946528174589,0.03247565334718283,0.03195946528174589,0.0010214074210951208,0.9256149119773771
2020-03-31,236.9345245361328,-0.015017271758076102,-0.014905074865100731,0.015017271758076102,0.00022551845105591012,0.9092993722423776
2020-04-01,226.271240234375,-0.04604937752354531,-0.045005194252016434,0.04604937752354531,0.0021205451703059995,0.9160522409136679
2020-04-02,231.49256896972656,0.022813315865684285,0.023075529748912027,0.022813315865684285,0.0005204473807874823,0.9054829691797288
2020-04-03,228.14654541015625,-0.014559608017657138,-0.014454129454185116,0.014559608017657138,0.000211982185627826,0.9015677099878279
2020-04-06,243.47024536132812,0.06500657390417644,0.06716603980841929,0.06500657390417644,0.004225854650759153,0.9366823631313368
2020-04-07,243.718505859375,0.0010191553844926442,0.0010196748998154703,0.0010191553844926442,1.0386776977403494e-06,0.8949312026155278
2020-04-08,251.89968872070312,0.03301705283285,0.033568164356171826,0.03301705283285,0.0010901257777672084,0.8841955786476632
2020-04-09,255.7329864501953,0.015102930842869419,0.015217556436690982,0.015102930842869419,0.00022809852004449638,0.8684486000890331
2020-04-13,253.39801025390625,-0.009172462813317347,-0.00913052410133175,0.009172462813317347,8.413407406168958e-05,0.7878112041060243
2020-04-14,260.8715515136719,0.029066730726116593,0.029493291017862022,0.029066730726116593,0.0008448748351045705,0.7428950028550186
2020-04-15,255.3285675048828,-0.021476930613991037,-0.02124794358229809,0.021476930613991037,0.0004612585485981854,0.6136365047095629
2020-04-16,256.5602722167969,0.004812400636399105,0.004823998833935805,0.004812400636399105,2.315919988521451e-05,0.5910835214986483
2020-04-17,263.49139404296875,0.026657090859369813,0.027015569348612933,0.026657090859369813,0.0007106004930846977,0.5574202638524716
2020-04-20,258.8491516113281,-0.01777524145715697,-0.01761819374974949,0.01777524145715697,0.00031595920886023183,0.5646100055730399
2020-04-21,250.9897003173828,-0.030833562114676354,-0.030363056030975777,0.030833562114676354,0.000950708552679605,0.5510129294516678
2020-04-22,256.5602722167969,0.021951712712463746,0.022194424282629743,0.021951712712463746,0.00048187769101054243,0.5382466464338835
2020-04-23,256.5418701171875,-7.17287966624371e-05,-7.172622421380836e-05,7.17287966624371e-05,5.145020270641247e-09,0.4623906316640583
2020-04-24,260.1177978515625,0.01384270945722553,0.013938963385359049,0.01384270945722553,0.00019162060511716112,0.46217419491417105
2020-04-27,263.8682556152344,0.01431534975728243,0.014418305070428517,0.01431534975728243,0.0002049292386733261,0.42602309886824896
2020-04-28,262.6549072265625,-0.004608916082483658,-0.004598311327153937,0.004608916082483658,2.124210745537651e-05,0.4085902298745345
2020-04-29,269.53082275390625,0.025841723208082975,0.026178515375738565,0.025841723208082975,0.0006677946583631743,0.40416450790654995
2020-04-30,267.0212707519531,-0.009354432988894695,-0.0093108163894281,0.009354432988894695,8.750541654372133e-05,0.4010197906385602
