Date,y,state,p_state_0,p_state_1,p_state_2
2012-03-06,-2.3652134687618576,0,0.5226481951274548,0.24529582954910034,0.23205597532351482
2012-03-07,-2.286994202666557,0,0.6317772737503772,0.01840577400833166,0.3498169522413295
2012-03-08,-2.1905734293114927,0,0.6813073592409016,0.12440578836164441,0.1942868523975223
2012-03-09,-2.1808068446020403,0,0.8293747052801314,0.0929048597964824,0.0777204349232861
2012-03-12,-2.1825348015069355,0,0.8041836449957875,0.040769987614999496,0.15504636738931474
2012-03-13,-1.9429105220989646,0,0.44679785297631786,0.3362391006277612,0.21696304639582145
2012-03-14,-1.9605728212176268,2,0.3095609332281097,0.32144576631520866,0.36899330045666484
2012-03-15,-1.957717592368458,1,0.2796393452760595,0.39727908479747065,0.3230815699264706
2012-03-16,-1.9581900531604597,1,0.29433516722661524,0.42096200427402874,0.2847028284992459
2012-03-19,-1.9888172030644673,1,0.27929118068246706,0.46104913884004545,0.25965968047757426
2012-03-20,-2.2761083421317903,0,0.47192169492483493,0.4042035977991589,0.12387470727602587
2012-03-21,-2.252709289419582,1,0.33143301414925974,0.38297251997445103,0.2855944658762194
2012-03-22,-2.207689640937394,1,0.2650890329750096,0.43084849278784587,0.3040624742371392
2012-03-23,-2.2106454850025052,1,0.28792417982031493,0.41427452479806465,0.29780129538166383
2012-03-26,-2.0753206713015486,1,0.23873078320857452,0.4431778799493161,0.3180913368422123
2012-03-27,-2.341663712116921,0,0.5173935951539843,0.33209227643782463,0.15051412840822892
2012-03-28,-2.3007029962255414,0,0.4586516782382724,0.2557935876503298,0.2855547341114676
2012-03-29,-2.344432451138823,0,0.4652881802163445,0.31921696266400307,0.21549485711958435
2012-03-30,-2.3323975161431134,0,0.4914189744722851,0.2784021993241044,0.23017882620365834
2012-04-02,-2.2839681717667975,0,0.39608545507453996,0.3741623808215887,0.22975216410381397
2012-04-03,-2.270911033707208,1,0.2803585969657623,0.4266861810897123,0.292955221944556
2012-04-04,-2.1549861608168634,1,0.2570389752193786,0.4068909941909971,0.33607003058968654
2012-04-05,-2.2137272872119143,1,0.25533851630464494,0.41110293344859283,0.3335585502468013
2012-04-09,-2.100567651651104,2,0.233018551670057,0.37367901684611626,0.39330243148376254
2012-04-10,-2.166961836948346,1,0.21338606044279101,0.43052423186548894,0.3560897076917243
2012-04-11,-2.040508253723235,1,0.1978226074412655,0.4627398710464098,0.33943752151224943
2012-04-12,-1.8855100726499605,2,0.3095238387648753,0.2945781759768524,0.39589798525829156
2012-04-13,-1.8254672800340037,1,0.29806726415939866,0.4382382727133417,0.26369446312735784
2012-04-16,-1.8476324026439193,2,0.36429803046929793,0.196890173143719,0.43881179638700785
2012-04-17,-1.7470361853587133,1,0.2569209414026556,0.4198623560297526,0.32321670256761603
2012-04-18,-1.7482274390609434,2,0.27470827417536137,0.3424274976476152,0.3828642281769489
2012-04-19,-1.7697610436261924,1,0.22252482420333974,0.39799994859310595,0.3794752272035388
2012-04-20,-1.7655571871569804,2,0.15690598213745402,0.27640295487426403,0.5666910629883648
2012-04-23,-1.7898200793242551,2,0.04066643345947918,0.0107946468596473,0.9485389196808403
2012-04-24,-1.9492975983786491,2,0.1016436830441783,0.23603830865097036,0.6623180083047524
2012-04-25,-1.881312545578105,2,0.14932411162889273,0.08415285925906829,0.7665230291120695
2012-04-26,-1.9488385991706862,2,0.22758141160695547,0.3040280717709963,0.4683905166221577
2012-04-27,-2.0967476799957163,1,0.26821783589683273,0.42867526785752663,0.3031068962455291
2012-04-30,-2.072562654926717,1,0.27802487463357856,0.41067849201644696,0.3112966333500269
2012-05-01,-2.2269951223378484,1,0.30465143859350713,0.37956803484440477,0.3157805265620468
2012-05-02,-2.231204809734697,1,0.3384108654511663,0.44573403710262516,0.21585509744619588
2012-05-03,-2.2075840148500006,1,0.2859535451110647,0.41751418262857537,0.2965322722604043
2012-05-04,-1.9647681722346844,2,0.22547900942226368,0.3649971340398523,0.40952385653778556
2012-05-07,-2.014547634094736,1,0.21392296105310735,0.4244809295934793,0.36159610935333997
2012-05-08,-2.015182377103738,1,0.2432869279810202,0.39620390935312455,0.36050916266585337
2012-05-09,-2.215464607354748,1,0.27860687231967135,0.3899770033564753,0.33141612432376977
2012-05-10,-2.3066699574437664,1,0.25126631256748505,0.4062559662708441,0.3424777211617309
2012-05-11,-2.3412628569108884,1,0.26723527760894317,0.4062882124535138,0.3264765099375534
2012-05-14,-2.2667775405837984,1,0.2701127940201592,0.3994186517696694,0.3304685542101662
2012-05-15,-2.4546664845340906,0,0.5136699195778491,0.10066783934879019,0.38566224107331637
2012-05-16,-2.46121703024958,0,0.5819863329348297,0.10030882202436961,0.31770484504081226
2012-05-17,-2.327975498431585,0,0.6319151556000658,0.13515276749194002,0.23293207690794326
2012-05-18,-2.5061680488436107,0,0.973773052242302,0.001229339858043721,0.024997607899549145
2012-05-21,-1.9816219012877982,2,0.29424111013957455,0.2552158650203481,0.4505430248401524
2012-05-22,-1.9617634248390867,0,0.7004434328144076,0.08818070537579291,0.21137586180974519
2012-05-23,-1.9598998046399274,0,0.617604445445582,0.03114863264032839,0.3512469219141513
2012-05-24,-1.9605301968236328,0,0.6090103069772855,0.11415888807324892,0.2768308049495334
2012-05-25,-1.9603594551264678,1,0.27547224625997674,0.42901441345114877,0.2955133402887904
2012-05-29,-1.901125629896558,1,0.26265585366530075,0.4459381156477378,0.2914060306869979
2012-05-30,-1.8059147255973935,1,0.2735955131940487,0.38997625052395773,0.3364282362819402
2012-05-31,-1.8091461733809289,2,0.27072211564031023,0.35065466296309644,0.37862322139665117
2012-06-01,-1.6368989289081484,1,0.20066246416585637,0.4158263726276532,0.38351116320641826
2012-06-04,-1.6543499083125517,2,0.28140433656920605,0.20829152470930262,0.5103041387214844
2012-06-05,-1.76858347733059,0,0.5657801493316335,0.0520633307127588,0.38215651995553584
2012-06-06,-1.5594173372289346,2,0.27231259913440137,0.17309303097813414,0.5545943698874181
2012-06-07,-1.5593815273690026,0,0.3391153435578989,0.3251995219287912,0.3356851345132295
2012-06-08,-1.541556327462175,2,0.29015723191691095,0.34471160752486957,0.36513116055831063
2012-06-11,-1.4971901571434196,2,0.4054401902849768,0.049491751859683145,0.5450680578552478
2012-06-12,-1.501427032922274,2,0.24559576748151724,0.2517443068772795,0.5026599256412642
2012-06-13,-1.5517030234432583,2,0.2762059432730704,0.2912594081173988,0.43253464860958696
2012-06-14,-1.526145232034991,2,0.1534135669471796,0.35572866019204274,0.49085777286078647
2012-06-15,-1.8532839207318785,1,0.2570145690743149,0.4479668166698343,0.2950186142558501
2012-06-18,-1.8642212921685781,1,0.2302421496280732,0.46802521584075557,0.301732634531103
2012-06-19,-1.8553708656819141,2,0.20562031097295796,0.3877302422682271,0.40664944675872533
2012-06-20,-2.0736994333850243,1,0.3132895071441008,0.4494872972476105,0.23722319560839886
2012-06-21,-1.719123353519618,2,0.3298094399731235,0.1572566234666349,0.5129339365602121
2012-06-22,-1.720750198139007,1,0.19702300458163977,0.4495426699962513,0.3534343254220837
2012-06-25,-1.6793575742749733,1,0.24676393893409942,0.4041753788223356,0.34906068224360215
2012-06-26,-1.7258940511809666,1,0.23662591438426012,0.4091344691997129,0.35423961641607377
2012-06-27,-1.709564439780378,1,0.22965892897222348,0.4215025958033264,0.3488384752245586
2012-06-28,-1.7536810223009034,1,0.25791764670014505,0.3868874603096718,0.35519489299017964
2012-06-29,-1.5424868380190209,2,0.34829080640885574,0.2702001844552574,0.3815090091359632
2012-07-02,-1.5418522058737103,2,0.24760904313345067,0.2476004294554393,0.5047905274111069
2012-07-03,-1.5545151732884912,2,0.1401575907638134,0.4277999300174634,0.4320424792186111
2012-07-05,-1.5469707843202767,2,0.2022602461619771,0.33765036854120345,0.4600893852968711
2012-07-06,-1.7169164891274469,1,0.21004191376444334,0.4314123841111509,0.358545702124326
2012-07-09,-1.7277079531306825,1,0.23508635495455765,0.42035948115993543,0.3445541638854415
2012-07-10,-1.8310593601754914,2,0.2070543649180236,0.3364446774561567,0.4565009576257109
2012-07-11,-1.834784279177678,2,0.2151885905409867,0.37323015835101564,0.4115812511079552
2012-07-12,-1.8519912592401813,2,0.14277131833152004,0.3129015917154665,0.5443270899530753
2012-07-13,-1.7400300724710354,2,0.10389244039691632,0.34083039825302286,0.555277161350161
2012-07-16,-2.090582764315627,1,0.24291989615078705,0.4634500694084018,0.2936300344408553
2012-07-17,-2.0551287405221315,1,0.19383192595135343,0.5064247661950119,0.29974330785353603
2012-07-18,-2.0455033532213296,1,0.26651261643466834,0.42052702730223207,0.3129603562631837
2012-07-19,-2.0610491425317905,1,0.26517206256787684,0.4280343001162709,0.30679363731578035
2012-07-20,-2.0673269401696186,1,0.2700308166652801,0.3831526918230924,0.3468164915116316
2012-07-23,-1.9818219128409937,1,0.18926580033247803,0.4693664264840572,0.34136777318357586
2012-07-24,-1.983514324177646,1,0.24738282774146786,0.4074219718921827,0.34519520036641976
2012-07-25,-1.9834766797218029,1,0.16858203806603084,0.5005290814139949,0.3308888805199145
2012-07-26,-1.850803922559415,2,0.09681495309675035,0.4286380653129678,0.4745469815902158
2012-07-27,-1.823175018975946,1,0.25544197769077137,0.5276789308551769,0.21687909145411802
2012-07-30,-1.831949447998752,1,0.28594796452712845,0.446678802751027,0.2673732327217989
2012-07-31,-1.8058976281099788,1,0.2482670022750251,0.46607222193176523,0.2856607757932686
2012-08-01,-1.829381122212681,1,0.26318860508108016,0.42803406500584856,0.3087773299130022
2012-08-02,-1.8106645601247102,1,0.24574365433305473,0.40133114397189046,0.3529252016949723
2012-08-03,-1.6886851191682615,2,0.2006107222604308,0.29870955949176464,0.5006797182477926
2012-08-06,-1.7612635367820524,2,0.19326574748970857,0.18939300126398836,0.6173412512462462
2012-08-07,-1.8423209530184497,2,0.12855560734981267,0.3595976955996618,0.5118466970505137
2012-08-08,-1.8467340822055398,2,0.1662568589798288,0.2904507415858662,0.5432923994343302
2012-08-09,-1.93473612100104,2,0.1679576957565581,0.37698607061137,0.4550562336321512
2012-08-10,-2.140931041438664,2,0.23195663279498244,0.3142996999908513,0.45374366721410964
2012-08-13,-2.1391519883651506,2,0.22327659659864837,0.010949403851884046,0.7657739995494602
2012-08-14,-2.222213475104628,2,0.3456943977796778,0.07099287358922485,0.5833127286310973
2012-08-15,-2.2327606488109124,2,0.4392731309196032,0.04004440805514558,0.520682461025161
2012-08-16,-2.3460468519465634,1,0.30132513482239776,0.44494261167226107,0.2537322535052503
2012-08-17,-3.279749793070484,0,0.9500768180910203,0.044760346170421045,0.00516283573852417
2012-08-20,-3.2471319082678036,0,0.9561008644571078,0.03494682637828116,0.008952309164517443
2012-08-21,-3.1861364225592586,0,0.8920359006515486,0.10111132625656218,0.00685277309178323
2012-08-22,-3.1840162523604643,0,0.911943268025619,0.08707447683305496,0.0009822551413526612
2012-08-23,-2.7821752953388725,1,0.45706470042201963,0.4672510976075066,0.07568420197046165
2012-08-24,-2.67894049208743,1,0.3341263164359978,0.48093558360741573,0.18493809995661362
2012-08-27,-2.6816983930837925,0,0.47545141456521395,0.35811410205644767,0.16643448337838423
2012-08-28,-2.6755634108967157,0,0.5452597665263939,0.3048622902447398,0.14987794322890396
2012-08-29,-2.67671150527821,0,0.5168108407634051,0.37167690106739854,0.11151225816924049
2012-08-30,-2.711695968368257,0,0.4356767317428955,0.4305984557039112,0.1337248125531692
2012-08-31,-2.6327742594386665,1,0.3830258718307152,0.48196733653843177,0.13500679163075668
2012-09-04,-2.63462706424849,1,0.3844326579961213,0.4604023254782782,0.1551650165255531
2012-09-05,-2.649409263089092,0,0.7634051013441621,0.12358598165546288,0.1130089170002621
2012-09-06,-2.0714592011257618,1,0.264921527597988,0.4221561780475342,0.31292229435436575
2012-09-07,-2.1685065019205165,1,0.3715570260124606,0.3887075170253585,0.23973545696228127
2012-09-10,-2.124649445600466,1,0.37392916311764546,0.5190320176191666,0.1070388192632362
2012-09-11,-2.124822485066086,1,0.3121187673009705,0.4642577738318791,0.2236234588671432
2012-09-12,-2.1308462786860187,1,0.3383136070413412,0.4718037111897847,0.18988268176885983
2012-09-13,-2.0024231704666686,1,0.3026161395650384,0.35237731011409734,0.34500655032078814
2012-09-14,-2.1124517282916764,1,0.33157746819581274,0.4801541843551641,0.18826834744898704
2012-09-17,-2.0590704483986926,1,0.32945492412658184,0.41436770527689376,0.25617737059654894
2012-09-18,-2.0599150215996826,1,0.28581057104007845,0.4104595808647077,0.3037298480951669
2012-09-19,-2.069906720288817,1,0.2791397464815211,0.40573744876484186,0.31512280475365473
2012-09-20,-2.4132836920663765,0,0.42921266269927094,0.37709719374078554,0.19369014355989392
2012-09-21,-2.336402409722789,1,0.28754096377464855,0.403692194951189,0.3087668412742516
2012-09-24,-2.4016414044074343,1,0.2616061559485289,0.47173045309124767,0.2666633909601175
2012-09-25,-2.2198497083214574,2,0.1491731788441948,0.3896687080133025,0.46115811314251387
2012-09-26,-2.202345533962387,1,0.12693999004078024,0.5893496846245291,0.2837103253347954
2012-09-27,-2.4178490214239416,1,0.3746161840604213,0.37951103890912996,0.24587277703041674
2012-09-28,-2.474786639396738,0,0.9240824608963397,0.010631234711789148,0.06528630439192369
2012-10-01,-2.4388643567893906,0,0.9072497955389776,0.007418909870933544,0.08533129459009671
2012-10-02,-2.427660182073936,0,0.9622345597046659,0.014035488230447951,0.023729952064811512
2012-10-03,-2.38405798394732,0,0.8733235442591131,0.06297168128055576,0.06370477446027133
2012-10-04,-2.291620950466594,0,0.6536234537998399,0.2760906199756559,0.07028592622455974
2012-10-05,-2.337100286297336,1,0.46118260660525984,0.4975364574734202,0.041280935921302706
2012-10-08,-2.322597991835483,1,0.4212258896469372,0.4549082240972789,0.12386588625580795
2012-10-09,-2.3461341859607505,1,0.30545361101285373,0.4355883596031436,0.25895802938410595
2012-10-10,-2.3322206497947784,1,0.32474238431799973,0.43746529341662455,0.23779232226547425
2012-10-11,-2.499119692881927,1,0.4390636187198224,0.44167142560889205,0.11926495567123882
2012-10-12,-2.517157852451101,0,0.5125450044772472,0.3497862945362621,0.13766870098653913
2012-10-15,-2.3902984118778177,1,0.3884096327275445,0.4435409965594874,0.1680493707128933
2012-10-16,-2.2516306811237317,1,0.3241479167344131,0.4281922811968133,0.24765980206888627
2012-10-17,-2.247596846489157,1,0.27412256567683435,0.42508475214704194,0.3007926821760638
2012-10-18,-2.2989106693026677,2,0.35037994438640496,0.22515350163662823,0.4244665539768998
2012-10-19,-2.037769142350461,2,0.31598029982577824,0.16467753031287505,0.5193421698612821
2012-10-22,-2.037313736376581,1,0.2608597803555616,0.41893259495286306,0.320207624691623
2012-10-23,-1.9736507887625734,1,0.2398246925373371,0.39251921878748364,0.36765608867514954
2012-10-24,-1.9886103841773324,1,0.20975811530386546,0.4348234204676047,0.3554184642285616
2012-10-25,-1.9775101361361533,1,0.25742648106517346,0.37996683090401223,0.36260668803070134
2012-10-26,-1.9803198036680476,1,0.23873512656628917,0.42059051810046033,0.3406743553332442
2012-10-31,-2.0543503138267,1,0.25674894124599673,0.38383377918115064,0.35941727957274094
2012-11-01,-2.047488325063479,1,0.24807961006675752,0.4014193586612138,0.35050103127206433
2012-11-02,-2.055444630468145,2,0.37484190347843815,0.23751251351850838,0.3876455830029977
2012-11-05,-2.034339169577666,1,0.3195640301022511,0.3835069609603395,0.2969290089374482
2012-11-06,-2.171325504721053,2,0.26166338151682733,0.3653210527331085,0.37301556575009465
2012-11-07,-1.8279347381561908,2,0.2956288657686911,0.08538539447405931,0.6189857397573123
2012-11-08,-1.8498029708726018,1,0.1984826930070557,0.4263841181764828,0.37513318881655966
2012-11-09,-1.8445828058142464,1,0.1766211483072804,0.4554633847701582,0.3679154669225851
2012-11-12,-1.854125242558846,1,0.2074942506898814,0.4468293296352302,0.3456764196749211
2012-11-13,-1.8554023535541166,1,0.22995434233293957,0.4374974549229705,0.3325482027440915
2012-11-14,-1.8028009138621621,1,0.19704504056726485,0.4393295489053702,0.363625410527454
2012-11-15,-1.9280206503113235,2,0.16626948737076874,0.32886059244533744,0.5048699201839854
2012-11-16,-1.8854090531122318,2,0.06359843340960815,0.07586926876379707,0.8605322978265049
2012-11-19,-1.6482255199543883,2,0.057472957456311875,0.07362211105125814,0.8689049314923553
2012-11-20,-1.68531352795893,1,0.17724087845795675,0.4187886417450531,0.4039704797969878
2012-11-21,-1.914299685824226,1,0.2816452019825807,0.4603728663171999,0.25798193170032463
2012-11-23,-1.926666383698074,1,0.2774097354583059,0.42053603401504797,0.3020542305267273
2012-11-26,-1.9155363134666934,1,0.3522458698278242,0.3987106465512669,0.24904348362079948
2012-11-27,-1.8863570256207092,1,0.25800014008901273,0.4436493177980847,0.2983505421128027
2012-11-28,-1.8833192907233347,2,0.22328868367087637,0.07924493109900242,0.6974663852301659
2012-11-29,-2.1016356276940193,2,0.2249193089520009,0.1284265423276722,0.6466541487203584
2012-11-30,-2.120873128130272,2,0.22160997968392412,0.26345376838849116,0.5149362519276285
2012-12-03,-2.046840150135708,2,0.30794586725665574,0.12989401659351,0.5621601161497981
2012-12-04,-2.378142834061405,2,0.30149611930576087,0.344765215545197,0.3537386651489457
2012-12-05,-2.3802348682626566,1,0.2836314260292909,0.37986116244858875,0.336507411522176
2012-12-06,-2.375758711620849,1,0.2711910009629772,0.38422310372562296,0.3445858953113806
2012-12-07,-2.700115711231096,1,0.29994261077279033,0.3910198851741242,0.30903750405300323
2012-12-10,-2.728136064687849,1,0.337054603835377,0.4930089280203469,0.16993646814420066
2012-12-11,-2.7915540546513027,1,0.335395045168821,0.5253184709274353,0.13928648390369774
2012-12-12,-2.9513240218128862,1,0.31698155908070713,0.6359708320309662,0.04704760888828466
2012-12-13,-2.7958708150338456,1,0.34418838928912326,0.5890748030686439,0.06673680764223534
2012-12-14,-2.742211772154747,0,0.48702284545794255,0.41334165972225845,0.0996354948197944
2012-12-17,-2.5141334234418764,1,0.3637849706696213,0.46887781035557663,0.16733721897469134
2012-12-18,-2.3927305054969077,1,0.3349711505526502,0.4518098658299813,0.2132189836173365
2012-12-19,-2.2519043620833625,1,0.29130700258508163,0.4230981099057711,0.28559488750924705
2012-12-20,-2.237311672960806,1,0.2729258031692343,0.41516080240018044,0.3119133944306534
2012-12-21,-1.961188345825504,2,0.3259329830726331,0.30393267777421323,0.3701343391532549
2012-12-24,-1.9541749766980963,1,0.23013355459972146,0.40778753793110545,0.3620789074692536
2012-12-26,-1.9844905240712216,1,0.19727072467708245,0.41601691032557553,0.38671236499735
2012-12-27,-1.9867998650316607,2,0.15503005348842375,0.41928432454880593,0.42568562196280063
2012-12-28,-1.9405224725453123,1,0.17205253441609517,0.419209746280175,0.4087377193036979
2012-12-31,-1.7680143039416971,2,0.08155183003692455,0.13365596390756207,0.7847922060554983
2013-01-02,-1.5784984998121558,2,0.3165367238203513,0.2665480810841006,0.4169151950956546
2013-01-03,-1.6100749062415993,0,0.3623932847825707,0.28551507347306604,0.3520916417443511
2013-01-04,-1.6301969739908413,2,0.29861449748256547,0.30570201335494757,0.3956834891624553
2013-01-07,-1.6332480395346782,2,0.2915425565648753,0.25930688217925446,0.4491505612558223
2013-01-08,-1.7515163110280885,2,0.32548129704071804,0.23140150360986295,0.4431171993493093
2013-01-09,-1.764604533545328,2,0.22837994887025173,0.37936896455467883,0.39225108657498753
2013-01-10,-1.779153143476334,2,0.27199381209036666,0.14863237305798702,0.5793738148516768
2013-01-11,-1.7847659091448826,2,0.09416100573737016,0.0009831711070474522,0.9048558231555368
2013-01-14,-1.8991998845871292,2,0.22665000965655188,0.02698272667712189,0.7463672636664056
2013-01-15,-2.0055071837809764,2,0.19164801525295247,0.13314614841513303,0.6752058363319638
2013-01-16,-2.911644237317997,0,0.4835623420711776,0.43329000684261454,0.08314765108619576
2013-01-17,-2.836935594032359,0,0.5045447524384223,0.4128359206524114,0.08261932690922735
2013-01-18,-2.8708532322263975,0,0.5103814033436059,0.392741078241303,0.09687751841516816
2013-01-22,-2.9011175322538745,0,0.5517736373531151,0.3688389679997306,0.07938739464722369
2013-01-23,-3.0449056555832184,0,0.48245106752693445,0.48088039060947857,0.036668541863619224
2013-01-24,-3.015643691347221,0,0.5379784598042039,0.41701264562726453,0.04500889456844183
2013-01-25,-3.1550158975688443,1,0.43727497492759626,0.4429063066482453,0.1198187184240579
2013-01-28,-3.1099308075890937,1,0.30719341425923474,0.5802387906338786,0.1125677951068382
2013-01-29,-3.1523558386211676,1,0.3635388297471177,0.49044148468528065,0.14601968556762626
2013-01-30,-2.9344850581205244,1,0.3847192652977073,0.5292786603834205,0.0860020743189796
2013-01-31,-2.8654062936657896,0,0.8634565163964588,0.1251860106422558,0.011357472961177235
2013-02-01,-2.691239887090478,0,0.6627780121057643,0.23718670936321018,0.10003527853100588
2013-02-04,-2.3462493574269008,1,0.2888028996006561,0.46884891202006934,0.24234818837918085
2013-02-05,-2.259190833217442,1,0.18346117396762565,0.4775957732776834,0.33894305275459763
2013-02-06,-2.2590388734088807,1,0.3600866334736731,0.40766065534802143,0.23225271117825724
2013-02-07,-2.25238469440309,1,0.2616859257624476,0.43188950452293473,0.30642456971457693
2013-02-08,-2.2530463780877397,1,0.26749926234716936,0.416412859610602,0.31608787804221866
2013-02-11,-2.2575714647316176,1,0.2799211179962214,0.4194532305396707,0.30062565146418796
2013-02-12,-2.2680102713810992,2,0.3033598755296443,0.29753872338782356,0.3991014010824887
2013-02-13,-2.3025387761680314,1,0.28883487293535937,0.39617832400434394,0.3149868030602905
2013-02-14,-2.325050166670972,2,0.30094200962707524,0.3449413215397749,0.35411666883323867
2013-02-15,-2.4532364320659523,1,0.28433985963075675,0.3858593797614291,0.3298007606077102
2013-02-19,-2.7874161253316174,1,0.26186276039365325,0.44824114566064965,0.2898960939456504
2013-02-20,-2.4779874573302347,1,0.28559687892808483,0.38065606122504625,0.33374705984694153
2013-02-21,-2.413514223637393,0,0.3458463040735134,0.34262917783501307,0.31152451809142256
2013-02-22,-2.2748083133519774,0,0.38663371196734236,0.24045540555557782,0.3729108824770276
2013-02-25,-1.977017358399018,2,0.4004195487364008,0.09610865432400542,0.5034717969395597
2013-02-26,-1.929875958022998,1,0.2559786470535112,0.4047679656918336,0.33925338725469967
2013-02-27,-1.8294416234955588,1,0.2824144560616605,0.3877774949681574,0.3298080489702604
2013-02-28,-1.8283745481163294,2,0.32898891556546267,0.2588432359778392,0.4121678484566106
2013-03-01,-1.8223808783005964,1,0.2760106706639344,0.3955333535562746,0.3284559757797206
2013-03-04,-1.8096172573747025,1,0.2225697159490289,0.42130976014154836,0.3561205239095111
2013-03-05,-1.7982334052440554,2,0.19115597346974425,0.2097976335821381,0.5990463929481973
2013-03-06,-1.9083476886827295,2,0.14478035337744516,0.11277818793907088,0.742441458683565
2013-03-07,-1.9569914198247063,2,0.20825816473543235,0.16048281411477816,0.6312590211497915
2013-03-08,-1.991999344173648,2,0.2220677382291354,0.07852347876031632,0.699408783010615
2013-03-11,-2.7335564707779514,0,0.3968641813860677,0.36236063781923106,0.24077518079477617
2013-03-12,-2.6322242364632036,0,0.45819778938565764,0.3287838260828729,0.2130183845313582
2013-03-13,-2.939521291481317,1,0.3493720748450566,0.5812515273368062,0.06937639781813539
2013-03-14,-3.043794490820059,1,0.32162120450931986,0.5699286306518999,0.10845016483866829
2013-03-15,-2.7187840062397632,1,0.35097548758647396,0.5756376025216359,0.0733869098918935
2013-03-18,-2.596447792545896,1,0.3550804245895042,0.519617853607838,0.12530172180255225
2013-03-19,-2.765187879998983,0,0.46443707731390343,0.4165884762122726,0.11897444647383103
2013-03-20,-2.63762785345094,1,0.40320019245400773,0.4857451929467073,0.11105461459936171
2013-03-21,-2.4647613031491136,1,0.3334756411266393,0.4915448771600978,0.17497948171324273
2013-03-22,-2.3818952871863717,1,0.30778002866227017,0.45923041493685685,0.23298955640083893
2013-03-25,-2.3844397215113746,1,0.32491173621854696,0.46844107017116976,0.20664719361029343
2013-03-26,-2.2910815970104417,1,0.2478709770696714,0.433571836167154,0.318557186763116
2013-03-27,-2.292822033116187,1,0.27810023353712815,0.42590073494765485,0.2959990315151066
2013-03-28,-2.3188139494355804,2,0.19486715714939998,0.3909544170172538,0.4141784258332969
2013-04-01,-2.3449776229298247,2,0.29352318784723624,0.3481014705686317,0.35837534158414613
2013-04-02,-2.3768818247610133,1,0.3020423444443751,0.5025974083680947,0.1953602471876192
2013-04-03,-2.2230114916173154,1,0.24914856817900125,0.41014958996024997,0.3407018418606704
2013-04-04,-2.2609117910631586,1,0.24782442820513004,0.40942242815064833,0.3427531436442283
2013-04-05,-2.3386504993127546,1,0.25756927689404296,0.4075282506610565,0.33490247244495075
2013-04-08,-2.3655256077611626,1,0.2866389771502701,0.35913132343136395,0.35422969941845334
2013-04-09,-2.393986895632357,1,0.34841522842224304,0.39694965654261644,0.25463511503524167
2013-04-10,-2.283982160718138,1,0.2856377777968481,0.37868151502570485,0.33568070717755744
2013-04-11,-2.2848919094854856,1,0.2534823442464555,0.4181456927486955,0.3283719630048442
2013-04-12,-2.265591423746867,2,0.3012237456437213,0.3386496836887736,0.36012657066751
2013-04-15,-1.8223157480264167,0,0.6741556872380021,0.21611890962202115,0.10972540313987578
2013-04-16,-1.7284607068239284,1,0.4202111558593863,0.539103560495798,0.04068528364473941
2013-04-17,-1.6801758394320903,1,0.2894718278330928,0.4732434796956685,0.23728469247118325
2013-04-18,-1.6758823717225437,1,0.2747948441430366,0.4657141745639337,0.2594909812931124
2013-04-19,-1.6499627303165545,1,0.19114878599926513,0.5035529390546851,0.30529827494603895
2013-04-22,-1.6597213001691158,1,0.15686595802112024,0.4864918993715021,0.35664214260748517
2013-04-23,-1.6264088229084235,2,0.11411718083585572,0.11745790744570161,0.7684249117184349
2013-04-24,-1.68228810898667,2,0.21093809588997547,0.08325120925531586,0.7058106948547457
2013-04-25,-1.6797142575226875,2,0.15678494255362319,0.02690160711721776,0.8163134503291865
2013-04-26,-1.6806659708856702,2,0.163509524312543,0.003805940194853991,0.8326845354926612
2013-04-29,-1.9923098786847595,2,0.3403254681580732,0.14292318178178817,0.5167513500601749
2013-04-30,-2.128995273730861,2,0.3165407676409605,0.2566624416484268,0.42679679071060284
2013-05-01,-2.3186614627090747,1,0.3110817634746645,0.3527163551624228,0.33620188136298507
2013-05-02,-2.3813647809729734,0,0.572798344363723,0.17739832957648718,0.24980332605978578
2013-05-03,-2.3551499352302327,0,0.6681293990466609,0.11123352357168885,0.2206370773816065
2013-05-06,-2.3543218376484814,0,0.5125789913189609,0.33577616155040807,0.1516448471305819
2013-05-07,-2.4307188824283825,0,0.5974943522292143,0.26133452389378303,0.14117112387694375
2013-05-08,-2.439522457510499,0,0.5207350220305335,0.2836462236108868,0.19561875435854265
2013-05-09,-2.381269422735582,1,0.3181316823713062,0.5370266252077643,0.14484169242100825
2013-05-10,-2.419233718780944,1,0.32722152249277414,0.39346105229500666,0.2793174252121959
2013-05-13,-2.4364717668775184,0,0.4555133997089395,0.3900374446589383,0.15444915563217232
2013-05-14,-2.3489269203979926,1,0.3866774787635353,0.4497811398182695,0.16354138141809357
2013-05-15,-2.7045254439128543,0,0.7811495898779427,0.1702497160163953,0.048600694105580086
2013-05-16,-2.5634273155451743,0,0.40177674390679496,0.3685717149794879,0.2296515411136086
2013-05-17,-2.5775850396163515,0,0.5231679294098598,0.2135715843294421,0.26326048626059767
2013-05-20,-2.552690617171018,2,0.27597874040491976,0.27196319568138755,0.4520580639137382
2013-05-21,-2.5576200650746235,1,0.29381803572203763,0.3977218734527711,0.30846009082512127
2013-05-22,-2.3875312497071883,1,0.290522906053263,0.3966630564815723,0.3128140374650747
2013-05-23,-2.3864037224268606,0,0.4644628866355381,0.18172310321808297,0.35381401014640673
