Date,y,state,p_state_0,p_state_1,p_state_2
2017-02-06,-2.6091559605805856,1,0.33219493468256317,0.49751117648455156,0.17029388883291977
2017-02-07,-2.6914750152611067,1,0.33509016747889286,0.4977850430895039,0.16712478943170106
2017-02-08,-2.9659835220060247,1,0.3392772484373972,0.49323788632228593,0.16748486524041994
2017-02-09,-2.8242636338664333,1,0.32625199736851407,0.5268787360142987,0.14686926661712005
2017-02-10,-2.8089137003058617,1,0.2587294169775952,0.4414263057300481,0.29984427729233093
2017-02-13,-3.0430599774791793,1,0.3019447822204158,0.5014027414763658,0.19665247630329113
2017-02-14,-3.0699685609506084,1,0.23771301649871185,0.5308043494946002,0.23148263400672983
2017-02-15,-3.077213084941788,2,0.1988702586136301,0.3946457726550244,0.40648396873144904
2017-02-16,-3.0176339659062865,0,0.4085497130152324,0.2250384370233158,0.36641184996153014
2017-02-17,-3.1190078840307853,1,0.3106535761212192,0.638947073069976,0.05039935080882241
2017-02-21,-3.214976690869374,1,0.3234921093756464,0.5874634768903536,0.08904441373407848
2017-02-22,-3.1595029540569186,0,0.4884651186775817,0.4795875887970591,0.03194729252535989
2017-02-23,-3.1389814762918897,1,0.47376483983818646,0.5105170649735783,0.0157180951882434
2017-02-24,-3.1924388447505314,0,0.5579759552355417,0.4332079159890993,0.008816128775371012
2017-02-27,-3.2020414676787454,1,0.39189011777917976,0.5571600069678528,0.05094987525293533
2017-02-28,-3.1231590032457652,1,0.2614753664326878,0.6274762844454307,0.11104834912190284
2017-03-01,-2.5791018888511115,2,0.3457642215755629,0.22486003023002527,0.429375748194447
2017-03-02,-2.4534077684632125,2,0.3336405330906706,0.25695925318634927,0.40940021372293345
2017-03-03,-2.4624670427927393,1,0.273773290968524,0.4314677066413872,0.29475900239007563
2017-03-06,-2.4278555097065913,1,0.36115806821842766,0.3980935757559969,0.2407483560255077
2017-03-07,-2.454615389217213,1,0.28943973611433493,0.4486323762400482,0.26192788764550723
2017-03-08,-2.448978133048451,1,0.3475358453903692,0.5299639255922621,0.12250022901745812
2017-03-09,-2.4471553492136455,1,0.23372405759951495,0.6492668428507195,0.11700909954965524
2017-03-10,-2.429993755851154,1,0.2286603701406137,0.6814831657686355,0.0898564640906371
2017-03-13,-2.432618305097395,1,0.24940882393531172,0.6681264607360206,0.08246471532874802
2017-03-14,-2.4184173096485244,1,0.35594671635414005,0.5492426080989468,0.09481067554683775
2017-03-15,-2.6934487445226982,0,0.6382971104598855,0.31017441949931535,0.051528470040800585
2017-03-16,-2.813585482040908,0,0.9946092071150117,0.004496232044836786,0.0008945608401315725
2017-03-17,-2.697905462983548,0,0.9881653888267348,0.006265077921274694,0.005569533251954648
2017-03-20,-2.7162681060482483,0,0.9860364161779571,0.00436735481803089,0.009596229004045657
2017-03-21,-2.3957035621744946,0,0.9156136613471801,0.04262229749601983,0.04176404115684547
2017-03-22,-2.3758722254158315,0,0.9406647059266515,0.04489632272063827,0.014438971352796714
2017-03-23,-2.3849252277929125,1,0.39327098070461286,0.493860178658031,0.11286884063736408
2017-03-24,-2.4255695841678575,0,0.4533897220831364,0.43030834727676914,0.11630193063998585
2017-03-27,-2.433529643968946,0,0.5274935913311639,0.39063639539549144,0.0818700132734124
2017-03-28,-2.327404547956597,1,0.36767875721623666,0.5447385334614671,0.08758270932240098
2017-03-29,-2.480324565436929,1,0.3295425526044038,0.478650904242902,0.19180654315264753
2017-03-30,-2.4448956422477077,1,0.3308799400516427,0.4953115758155544,0.1738084841328869
2017-03-31,-2.4962608026730857,1,0.28971284155142457,0.4841716616007552,0.22611549684779725
2017-04-03,-2.494033866924023,1,0.3524700738621942,0.5282314003948608,0.11929852574293232
2017-04-04,-3.082254674352316,0,0.9453265933239706,0.046377638125657615,0.008295768550265708
2017-04-05,-3.0289512335820086,0,0.9076806117104648,0.07378734550929397,0.018532042780248108
2017-04-06,-3.007932946120871,0,0.9045025504304026,0.08236544884057587,0.013132000728959904
2017-04-07,-3.0030455400477303,0,0.7039309538318859,0.22487580585731856,0.07119324031090858
2017-04-10,-3.019312680951009,0,0.7364096558383472,0.23081490280071018,0.032775441361010904
2017-04-11,-3.406307140919505,1,0.2977623401512494,0.6890345438696884,0.013203115979129251
2017-04-12,-3.2501606941258347,0,0.6806981009765987,0.30514550913357513,0.014156389889796051
2017-04-13,-3.160968864246534,0,0.5710508213611463,0.40565868922193976,0.023290489416907433
2017-04-17,-2.7038537037714017,1,0.38115141289018795,0.490701481861366,0.1281471052485287
2017-04-18,-2.689977211959034,0,0.48221287787691525,0.40449120214530104,0.11329591997789568
2017-04-19,-2.692159611429845,0,0.5132283401026982,0.41949457898530956,0.0672770809119546
2017-04-20,-2.527625848646595,1,0.3457982883375454,0.4137647266022101,0.24043698506015923
2017-04-21,-2.524195412618855,1,0.39219292911127784,0.4559970660251686,0.15181000486363416
2017-04-24,-2.323924045658624,1,0.28116445208320073,0.43561894315805133,0.2832166047588606
2017-04-25,-2.2928960933273026,1,0.31294709493700745,0.46720385277168447,0.21984905229125634
2017-04-26,-2.2964434861637937,1,0.3144234104792609,0.3955419542078414,0.2900346353128073
2017-04-27,-2.3490008473923787,1,0.30134560103267666,0.4677500098377932,0.2309043891295213
2017-04-28,-2.444039764641929,1,0.3195725667963688,0.46914343445181683,0.21128399875180268
2017-05-01,-2.536859684641262,1,0.35529770854093057,0.49223251960312797,0.15246977185604652
2017-05-02,-2.5877077299429723,1,0.3337965287204275,0.44599719054361836,0.2202062807359837
2017-05-03,-2.5990790043170393,1,0.32323820729084246,0.46897442813421925,0.20778736457492533
2017-05-04,-2.710794793339754,0,0.3779031679518548,0.37616073412815626,0.24593609791990978
2017-05-05,-2.7798695412206342,0,0.7129860759191298,0.237230943047595,0.04978298103331692
2017-05-08,-3.252653487165764,0,0.9943470204458119,0.003956452425815281,0.0016965271283566736
2017-05-09,-3.53915600875155,0,0.9991316450888427,0.0003701345413495208,0.0004982203697985316
2017-05-10,-3.5320423093571383,0,0.9984750007812416,0.00126512300291488,0.0002598762159054891
2017-05-11,-3.4397578753629974,0,0.996552896271388,0.0033701042291036376,7.699949960324705e-05
2017-05-12,-3.4723976110386916,0,0.7366141850978511,0.26188945446865275,0.0014963604335003627
2017-05-15,-3.2355389668946666,0,0.6343350445458296,0.3611866350283944,0.0044783204257325526
2017-05-16,-3.2153366401909356,0,0.7341702106244256,0.25927255029644836,0.006557239079154076
2017-05-17,-2.288951524909532,2,0.31737070895811204,0.19172053847616966,0.49090875256565686
2017-05-18,-2.2619526513977535,1,0.26099074996769633,0.5269411826830916,0.21206806734920722
2017-05-19,-2.2244004989348465,1,0.27642752090225536,0.3894389356618221,0.33413354343587925
2017-05-22,-2.1908632052579837,1,0.26824862026219903,0.4783596373143839,0.25339174242332163
2017-05-23,-2.1870387879653714,1,0.2749673110448448,0.4517106477901487,0.2733220411650565
2017-05-24,-2.1849223191405054,1,0.2855091284672265,0.4072899028283779,0.3072009687042927
2017-05-25,-2.17428738057894,2,0.2958741939066841,0.050885728777506065,0.6532400773157732
2017-05-26,-2.180685159479603,2,0.2618981074843289,0.16160149809563387,0.5765003944199862
2017-05-30,-2.202165944921047,2,0.2931915559017216,0.1650550778933647,0.5417533662048424
2017-05-31,-2.2038715809787477,2,0.3569580208900071,0.04721216209226211,0.595829817017673
2017-06-01,-3.04172677837084,1,0.35787709484113206,0.5694695494549905,0.07265335570377426
2017-06-02,-3.0465394633193488,1,0.3479614398797028,0.5598634790852838,0.09217508103506686
2017-06-05,-3.060732742447466,1,0.34532124557035027,0.5818079359671597,0.07287081846238468
2017-06-06,-2.964116049310146,1,0.3268062052744429,0.5240861284096814,0.14910766631592462
2017-06-07,-2.9660927975242126,1,0.34573538566366724,0.5478596156963285,0.10640499863998051
2017-06-08,-2.966295843615889,1,0.3425113278774037,0.4945752703696864,0.16291340175299437
2017-06-09,-3.0099796061758295,0,0.46272230764184785,0.37234437159174655,0.16493332076637748
2017-06-12,-3.009993285261576,1,0.3926738652463023,0.4770612141732805,0.13026492058047573
2017-06-13,-2.9456544789026267,1,0.44753764050260314,0.4804226234449878,0.07203973605237027
2017-06-14,-2.9257730613293895,1,0.3758041782091946,0.573252970142823,0.050942851647973894
2017-06-15,-3.222969261088047,1,0.20809199498327674,0.6261882409534066,0.16571976406322525
2017-06-16,-3.165692775778351,0,0.8970395849827592,0.05963662500934555,0.04332379000793699
2017-06-19,-2.7892151636953297,0,0.5637812985515023,0.38613652746005284,0.05008217398836292
2017-06-20,-2.6703266134313752,0,0.567364200474969,0.2876133190925132,0.1450224804324529
2017-06-21,-2.682568507789902,0,0.6393188829530857,0.27251287287227705,0.08816824417458631
2017-06-22,-2.684603190435465,0,0.6940287218471377,0.28400352940425033,0.021967748748564057
2017-06-23,-2.683169819618923,0,0.807400205017831,0.16189022629013924,0.030709568691947856
2017-06-26,-2.6816295449298804,0,0.8168879846890706,0.16073277931852803,0.022379235992476376
2017-06-27,-2.6144238499364705,0,0.7645347670494658,0.1428697097467365,0.09259552320368615
2017-06-28,-2.413954502708622,0,0.49113613354349894,0.47078014092200876,0.03808372553451765
2017-06-29,-2.311202939092763,1,0.32160993735390747,0.49635399179358275,0.18203607085239873
2017-06-30,-2.3247259034669128,1,0.34319859251109563,0.5137092234178794,0.14309218407095678
2017-07-03,-2.4482496741705218,1,0.3916923149291462,0.4842042559479867,0.12410342912288476
2017-07-05,-2.5087734519056286,0,0.5544371017791875,0.3506869673869774,0.09487593083392667
2017-07-06,-2.3717108680192887,1,0.3527478418693025,0.5381906525192012,0.10906150561141757
2017-07-07,-2.2964409934905015,1,0.25533861008315595,0.5405217836247389,0.204139606292029
2017-07-10,-2.2969202357563185,1,0.25151872293716504,0.4830750488162235,0.2654062282465928
2017-07-11,-2.298242683999205,1,0.23995872047810493,0.46999148014643616,0.2900497993755417
2017-07-12,-2.326099751534985,2,0.2746310211631902,0.18969248963849336,0.5356764891982962
2017-07-13,-2.433451450490548,0,0.4347961970950922,0.41278135299984803,0.15242244990508677
2017-07-14,-2.6176905870233274,0,0.43046877981601733,0.4160087535385163,0.1535224666454448
2017-07-17,-2.609822628421776,1,0.3907292118196718,0.5463966575774923,0.06287413060274157
2017-07-18,-2.607651826977067,1,0.4284774328715884,0.480866151208342,0.09065641592005794
2017-07-19,-2.5725168990102616,1,0.3834278121942945,0.5251728364423016,0.09139935136331327
2017-07-20,-3.0414503965344073,1,0.3395975292853692,0.560986156759817,0.0994163139547349
2017-07-21,-3.0855810498357763,1,0.3754875317431409,0.5902572287296458,0.03425523952723597
2017-07-24,-3.060291381477751,1,0.3749892834412562,0.5696079762971973,0.055402740261527736
2017-07-25,-3.1084149051405463,1,0.361125840169991,0.5589712419523384,0.07990291787765924
2017-07-26,-3.378869679862454,1,0.3289046490123673,0.6248906053605995,0.04620474562696194
2017-07-27,-3.3260013324676456,1,0.3095821279703465,0.6663311199965599,0.024086752033017
2017-07-28,-3.4550229668092998,0,0.49162227839788725,0.48187896202538705,0.026498759576689717
2017-07-31,-3.444266091536098,1,0.2954441270340809,0.696127309817421,0.008428563148570442
2017-08-01,-3.4087698912184523,1,0.34712704626230084,0.6326888577496548,0.02018409598798677
2017-08-02,-3.909009820452951,0,0.999438120001035,0.0005174309055208375,4.444909349598145e-05
2017-08-03,-3.7897529021700875,0,0.9861180886089933,0.013548733753827447,0.0003331776371692579
2017-08-04,-3.7354479586147056,0,0.9946916018855907,0.0049608290458304175,0.00034756906851532367
2017-08-07,-3.687447723976261,0,0.9915809856474973,0.004729579085761786,0.003689435266759248
2017-08-08,-3.645960892419286,0,0.9615547358442041,0.03664137840034376,0.00180388575541225
2017-08-09,-3.6461892723807527,0,0.9935072665350466,0.006090322362149417,0.00040241110276175763
2017-08-10,-2.5778323335826783,1,0.4091445845591384,0.4926083256139598,0.0982470898268455
2017-08-11,-2.559891423207471,0,0.556334085806024,0.3863288930048262,0.057337021189141295
2017-08-14,-2.352383759432593,1,0.3587434192228966,0.5043713621584347,0.13688521861876715
2017-08-15,-2.361641869414653,0,0.6633351670960936,0.1847087852651928,0.15195604763874498
2017-08-16,-2.3562055253963847,0,0.604919251653138,0.21375851616636757,0.1813222321805421
2017-08-17,-2.096391049403555,1,0.2869472077526473,0.5044315538980921,0.20862123834923715
2017-08-18,-2.1083083280611405,1,0.25935930116650086,0.4901333777705278,0.2505073210628582
2017-08-21,-2.115072061129287,1,0.28446107086160943,0.47706404366005917,0.23847488547838608
2017-08-22,-1.99753306584239,2,0.1694312057378109,0.3750849490424824,0.4554838452196845
2017-08-23,-1.992695436246554,1,0.18305240720616156,0.43851044637408343,0.37843714641964465
2017-08-24,-2.1558148474775707,1,0.2543506158075412,0.5154651403483735,0.23018424384400005
2017-08-25,-2.1526603015711343,2,0.28883435743814184,0.10346101775635443,0.6077046248055318
2017-08-28,-2.2734070105840303,2,0.3287770390367169,0.1401276920775292,0.5310952688857599
2017-08-29,-2.26924415342131,2,0.29506368959992496,0.2903239357269268,0.4146123746731396
2017-08-30,-2.240682911245815,2,0.2378683277535258,0.20273518868930052,0.5593964835571655
2017-08-31,-2.6962706861372308,1,0.3526502510306154,0.5026667178339699,0.14468303113552403
2017-09-01,-2.734689137516757,1,0.3891644995794636,0.564690340970254,0.04614515945018376
2017-09-05,-2.5250583000081934,1,0.39395983114527355,0.4920427418457657,0.11399742700893223
2017-09-06,-2.7516838588355177,0,0.6848176407313028,0.28618437521782597,0.02899798405092772
2017-09-07,-2.8185449440292567,0,0.7274221366841604,0.20137705774063105,0.07120080557513817
2017-09-08,-2.844240672067829,0,0.7541137853753174,0.2067519844213464,0.03913423020331369
2017-09-11,-2.583398028112798,1,0.34411840316027265,0.4462661603389261,0.20961543650071063
2017-09-12,-2.5890899612493996,0,0.5417520532559064,0.14365961911875966,0.31458832762534317
2017-09-13,-2.5845874029583795,1,0.43170186485502077,0.44461251484370073,0.12368562030132088
2017-09-14,-2.5922473702644977,0,0.42026914288188205,0.38890156927097963,0.19082928784716488
2017-09-15,-2.5937722711320115,1,0.37284905293997833,0.5406862819697872,0.08646466509019399
2017-09-18,-2.5900458102707784,0,0.35477304097482537,0.29330925193960483,0.35191770708560755
2017-09-19,-2.8044977507198077,0,0.33632315245966365,0.3320723733344196,0.33160447420580685
2017-09-20,-2.8153222505466835,0,0.39124218411544237,0.2945249894842804,0.31423282640034605
2017-09-21,-2.7668364398489524,1,0.3109771225385219,0.3573585450227346,0.3316643324386584
2017-09-22,-2.7824005693707026,0,0.38059078454467565,0.3771208144332819,0.24228840102209623
2017-09-25,-3.3776190605565617,1,0.48136683975179057,0.5054549525724541,0.013178207675705034
2017-09-26,-3.5536404345860753,0,0.7489928139160899,0.24133682492266048,0.009670361161141066
2017-09-27,-3.331493394812267,1,0.4424039122993243,0.4900180635208449,0.06757802417994078
2017-09-28,-3.317972221408129,1,0.2930699974251539,0.5131723528769029,0.19375764969795684
2017-09-29,-3.4016739060926073,1,0.11110008849124293,0.8015334262350032,0.08736648527381294
2017-10-02,-3.287720190159237,1,0.13621249322896087,0.7283196943834286,0.135467812387501
2017-10-03,-3.2769524844145637,0,0.9316406145741921,0.05651122761283681,0.011848157813059517
2017-10-04,-3.2837825554712143,0,0.9228690472451018,0.07288851222844735,0.004242440526521663
2017-10-05,-3.29228885086874,0,0.9412935700276022,0.05789745530034409,0.000808974672127617
2017-10-06,-3.228778252179624,0,0.9351384651092308,0.06056911243551041,0.004292422455322012
2017-10-09,-3.256456362309637,0,0.8908933610804701,0.10851235400985122,0.0005942849096929782
2017-10-10,-3.2751906775661266,0,0.5590840651894757,0.4341826832306793,0.006733251579734411
2017-10-11,-3.3053204612718594,1,0.4704419641342867,0.5234443428940687,0.00611369297164972
2017-10-12,-3.205245687428904,1,0.4662141938748728,0.5204029024836557,0.01338290364141407
2017-10-13,-3.236588631243481,1,0.4451461536578149,0.528481517854366,0.026372328487734523
2017-10-16,-3.326264697381578,1,0.45643582019815804,0.5284206309069819,0.015143548894869166
2017-10-17,-3.3364008142600152,0,0.5135851564952251,0.44145808040546686,0.04495676309940057
2017-10-18,-3.3367015118013654,0,0.553395749301192,0.3816001186478685,0.0650041320509999
2017-10-19,-3.783203527574105,0,0.5993610021115472,0.3432220134285304,0.0574169844598657
2017-10-20,-3.4761238579060025,1,0.18001896546779697,0.7497915577407749,0.07018947679150382
2017-10-23,-3.27651080686455,1,0.1998656030813691,0.6191019246182359,0.1810324723003393
2017-10-24,-3.301147323459243,1,0.3374188271356788,0.6215778049863995,0.04100336787798173
2017-10-25,-3.074421570088256,1,0.277963363157716,0.6131545365478293,0.10888210029436032
2017-10-26,-3.087156438547389,1,0.4199041031441403,0.5578275483957931,0.022268348460164164
2017-10-27,-2.811458229622247,1,0.3531305754843801,0.5233814130334515,0.1234880114822594
2017-10-30,-2.7377766665658085,1,0.43449177336003825,0.5051294981345568,0.060378728505512735
2017-10-31,-2.7348356354970362,1,0.4283367610097332,0.521192575203332,0.05047066378699742
